9	139408960	139409154
9	139408960	139409154
9	139409740	139409852
9	139409740	139409852
9	139409933	139410168
9	139409933	139410168
9	139410431	139410546
9	139410431	139410546
9	139411722	139411837
9	139411722	139411837
9	139412202	139412389
9	139412202	139412389
9	139412587	139412744
9	139412587	139412744
9	139413041	139413276
9	139413041	139413276
9	139413893	139414017
9	139413893	139414017
9	139417300	139417640
9	139417300	139417640
9	139418167	139418431
9	139418167	139418431
9	139438474	139438554
9	139438474	139438554
9	139440176	139440238
9	139440176	139440238
10	43617414	43617416
10	89624225	89624305
10	89624225	89624305
10	89624225	89624305
10	89653780	89653866
10	89653780	89653866
10	89653780	89653866
10	89685268	89685314
10	89685268	89685314
10	89685268	89685314
10	89690801	89690846
10	89690801	89690846
10	89690801	89690846
10	89692768	89693008
10	89692768	89693008
10	89692768	89693008
10	89711873	89712016
10	89711873	89712016
10	89711873	89712016
10	89717608	89717776
10	89717608	89717776
10	89717608	89717776
10	89720649	89720875
10	89720649	89720875
10	89720649	89720875
10	89725042	89725229
10	89725042	89725229
10	89725042	89725229
10	104852978	104852980
10	123239093	123239184
10	123239369	123239535
10	123239369	123239535
10	123239369	123239535
10	123239369	123239535
10	123239369	123239535
10	123239369	123239535
10	123239369	123239535
10	123239369	123239535
10	123239389	123239535
10	123239563	123239627
10	123241684	123241691
10	123241684	123241691
10	123243210	123243317
10	123243210	123243317
10	123243210	123243317
10	123243210	123243317
10	123243210	123243317
10	123243210	123243317
10	123243210	123243317
10	123243210	123243317
10	123243210	123243317
10	123243210	123243317
10	123243210	123243317
10	123243210	123243317
10	123243210	123243317
10	123243230	123243317
10	123244907	123245046
10	123244907	123245046
10	123244907	123245046
10	123244907	123245046
10	123244907	123245046
10	123244907	123245046
10	123244907	123245046
10	123244907	123245046
10	123244907	123245046
10	123244907	123245046
10	123244907	123245046
10	123244907	123245046
10	123244907	123245046
10	123244907	123245046
10	123244907	123245046
10	123246866	123246938
10	123246866	123246938
10	123246866	123246938
10	123246866	123246938
10	123246866	123246938
10	123246866	123246938
10	123246866	123246938
10	123246866	123246938
10	123246866	123246938
10	123246866	123246938
10	123246866	123246938
10	123246866	123246938
10	123246866	123246938
10	123246866	123246938
10	123246866	123246938
10	123247503	123247627
10	123247503	123247627
10	123247503	123247627
10	123247503	123247627
10	123247503	123247627
10	123247503	123247627
10	123247503	123247627
10	123247503	123247627
10	123247503	123247627
10	123247503	123247627
10	123247503	123247627
10	123247503	123247627
10	123247503	123247627
10	123247503	123247627
10	123247503	123247627
10	123256044	123256236
10	123256044	123256236
10	123256044	123256236
10	123256044	123256236
10	123256044	123256236
10	123256044	123256236
10	123256044	123256236
10	123256044	123256236
10	123256044	123256236
10	123256044	123256236
10	123256044	123256236
10	123256044	123256236
10	123256044	123256236
10	123256044	123256236
10	123256044	123256236
10	123258007	123258119
10	123258007	123258119
10	123258007	123258119
10	123258007	123258119
10	123258007	123258119
10	123258007	123258119
10	123258007	123258119
10	123258007	123258119
10	123258007	123258119
10	123258007	123258119
10	123258007	123258119
10	123258007	123258119
10	123258007	123258119
10	123258007	123258119
10	123258007	123258119
10	123260338	123260461
10	123260338	123260461
10	123260338	123260461
10	123260338	123260461
10	123260338	123260461
10	123260338	123260461
10	123260338	123260461
10	123260338	123260461
10	123260338	123260461
10	123260338	123260461
10	123260338	123260461
10	123260338	123260461
10	123260338	123260461
10	123260338	123260461
10	123260338	123260461
10	123263302	123263455
10	123263302	123263455
10	123263302	123263455
10	123263302	123263455
10	123263302	123263455
10	123263302	123263455
10	123263302	123263455
10	123263302	123263455
10	123263302	123263455
10	123263302	123263455
10	123263302	123263455
10	123263302	123263455
10	123263302	123263455
10	123263302	123263455
10	123263302	123263455
10	123274629	123274833
10	123274629	123274833
10	123274629	123274833
10	123274629	123274693
10	123274629	123274833
10	123274629	123274833
10	123274629	123274833
10	123274629	123274833
10	123274629	123274833
10	123274629	123274833
10	123274635	123274833
10	123274635	123274833
10	123274635	123274833
10	123274635	123274833
10	123276831	123276977
10	123276831	123276977
10	123276831	123276977
10	123276831	123276977
10	123276831	123276977
10	123276831	123276977
10	123276831	123276977
10	123278194	123278343
10	123278194	123278343
10	123278194	123278343
10	123278194	123278343
10	123278194	123278343
10	123279491	123279683
10	123279491	123279683
10	123279491	123279683
10	123279491	123279683
10	123279491	123279683
10	123279491	123279683
10	123279491	123279683
10	123279491	123279683
10	123279491	123279683
10	123279491	123279683
10	123279491	123279683
10	123279491	123279683
10	123279491	123279683
10	123285667	123285708
10	123286241	123286266
10	123297906	123297924
10	123298104	123298229
10	123298104	123298229
10	123298104	123298229
10	123298104	123298229
10	123298104	123298229
10	123298104	123298229
10	123298104	123298229
10	123298104	123298229
10	123298104	123298229
10	123298104	123298229
10	123298104	123298229
10	123298104	123298229
10	123298104	123298229
10	123298104	123298229
10	123310802	123310973
10	123310802	123310973
10	123310802	123310973
10	123310802	123310973
10	123310802	123310973
10	123310802	123310973
10	123310802	123310973
10	123310802	123310973
10	123310802	123310973
10	123310802	123310973
10	123310802	123310973
10	123310802	123310973
10	123310802	123310973
10	123310802	123310973
10	123324014	123324093
10	123324014	123324093
10	123324014	123324093
10	123324014	123324093
10	123324014	123324093
10	123324014	123324093
10	123324014	123324093
10	123324014	123324093
10	123324014	123324093
10	123324014	123324093
10	123324014	123324093
10	123324014	123324093
10	123324950	123325218
10	123324950	123325218
10	123324950	123325218
10	123324950	123325218
10	123324950	123325218
10	123324950	123325218
10	123324950	123325218
10	123324950	123325218
10	123324950	123325218
10	123353221	123353331
10	123353221	123353331
10	123353221	123353331
10	123353221	123353331
10	123353221	123353331
10	123353221	123353331
10	123353221	123353331
10	123353221	123353331
10	123353221	123353331
10	123353221	123353331
10	123353221	123353331
10	123353221	123353331
10	123353221	123353331
10	123353221	123353331
11	32413516	32413610
11	32417801	32417953
11	69456080	69456279
11	69456080	69456279
11	69457797	69458014
11	69458598	69458759
11	69462760	69462910
11	69462760	69462767
11	69465884	69466050
11	108098350	108098423
11	108098350	108098423
11	108098350	108098423
11	108098350	108098423
11	108098350	108098423
11	108098350	108098423
11	108098501	108098615
11	108098501	108098615
11	108098501	108098615
11	108098501	108098615
11	108098501	108098615
11	108098501	108098615
11	108099903	108100050
11	108099903	108100050
11	108099903	108099999
11	108099903	108100050
11	108099903	108100050
11	108099903	108100050
11	108106395	108106561
11	108106395	108106561
11	108106395	108106470
11	108106395	108106561
11	108114678	108114845
11	108114678	108114811
11	108114678	108114845
11	108114678	108114845
11	108115513	108115753
11	108115513	108115753
11	108115513	108115753
11	108117689	108117854
11	108117689	108117854
11	108117689	108117854
11	108119658	108119829
11	108119658	108119829
11	108119658	108119829
11	108121426	108121799
11	108121426	108121799
11	108121426	108121799
11	108122562	108122758
11	108122562	108122758
11	108122562	108122758
11	108123542	108123639
11	108123542	108123639
11	108123542	108123639
11	108124539	108124766
11	108124539	108124766
11	108124539	108124766
11	108126940	108127067
11	108126940	108127067
11	108126940	108127067
11	108128206	108128333
11	108128206	108128333
11	108128206	108128333
11	108129711	108129802
11	108129711	108129802
11	108129711	108129802
11	108137896	108138069
11	108137896	108138069
11	108137896	108138069
11	108139135	108139336
11	108139135	108139336
11	108139135	108139336
11	108141789	108141873
11	108141789	108141873
11	108141789	108141873
11	108141976	108142133
11	108141976	108142133
11	108141976	108142133
11	108143257	108143334
11	108143257	108143334
11	108143257	108143334
11	108143447	108143579
11	108143447	108143579
11	108143447	108143579
11	108150216	108150335
11	108150216	108150335
11	108150216	108150335
11	108151720	108151895
11	108151720	108151895
11	108151720	108151895
11	108153435	108153606
11	108153435	108153606
11	108153435	108153606
11	108154952	108155200
11	108154952	108155200
11	108154952	108155200
11	108158325	108158441
11	108158325	108158442
11	108158325	108158442
11	108158325	108158442
11	108159702	108159830
11	108159702	108159830
11	108159702	108159830
11	108160327	108160528
11	108160327	108160528
11	108160327	108160528
11	108163344	108163520
11	108163344	108163520
11	108164038	108164204
11	108164038	108164204
11	108165652	108165786
11	108165652	108165678
11	108165652	108165786
11	108168012	108168109
11	108168012	108168109
11	108170439	108170612
11	108170439	108170612
11	108172373	108172516
11	108172373	108172516
11	108173578	108173756
11	108173578	108173756
11	108175400	108175579
11	108175400	108175579
11	108178622	108178711
11	108178622	108178711
11	108180885	108181042
11	108180885	108181042
11	108183136	108183225
11	108183136	108183225
11	108186548	108186638
11	108186548	108186638
11	108186736	108186840
11	108186736	108186840
11	108188098	108188248
11	108188098	108188248
11	108190679	108190785
11	108190679	108190785
11	108192026	108192147
11	108192026	108192147
11	108196035	108196271
11	108196035	108196271
11	108196783	108196952
11	108196783	108196952
11	108198370	108198485
11	108198370	108198485
11	108199746	108199965
11	108199746	108199965
11	108200939	108201148
11	108200939	108201148
11	108202169	108202284
11	108202169	108202284
11	108202604	108202764
11	108202604	108202764
11	108203487	108203627
11	108203487	108203627
11	108204611	108204695
11	108204611	108204695
11	108205694	108205836
11	108205694	108205836
11	108206570	108206688
11	108206570	108206688
11	108213947	108214098
11	108213947	108214098
11	108216468	108216635
11	108216468	108216635
11	108218004	108218092
11	108218004	108218092
11	108224491	108224607
11	108224491	108224607
11	108225536	108225601
11	108225536	108225601
11	108235807	108235945
11	108235807	108235945
11	108236050	108236235
11	108236050	108236235
12	25360222	25360224
12	25362727	25362845
12	25362727	25362845
12	25362727	25362845
12	25362727	25362845
12	25362727	25362845
12	25362727	25362845
12	25362727	25362845
12	25362727	25362845
12	25362727	25362845
12	25362727	25362845
12	25362727	25362845
12	25362727	25362845
12	25362727	25362845
12	25362727	25362845
12	25362727	25362845
12	25362727	25362845
12	25362727	25362845
12	25362727	25362845
12	25362727	25362845
12	25362727	25362845
12	25362727	25362845
12	25362727	25362845
12	25362727	25362845
12	25362727	25362845
12	25368373	25368494
12	25368373	25368494
12	25368373	25368494
12	25368373	25368494
12	25368373	25368494
12	25368373	25368494
12	25368373	25368494
12	25368373	25368494
12	25368373	25368494
12	25368373	25368494
12	25368373	25368494
12	25368373	25368494
12	25378546	25378707
12	25378546	25378707
12	25378546	25378707
12	25378546	25378707
12	25378546	25378707
12	25378546	25378707
12	25378546	25378707
12	25378546	25378707
12	25378546	25378707
12	25378546	25378707
12	25378546	25378707
12	25378546	25378707
12	25378546	25378707
12	25378546	25378707
12	25378546	25378707
12	25378546	25378707
12	25378546	25378707
12	25378546	25378707
12	25378546	25378707
12	25378546	25378707
12	25378546	25378707
12	25378546	25378707
12	25378546	25378707
12	25378546	25378707
12	25378560	25378562
12	25380166	25380346
12	25380166	25380346
12	25380166	25380346
12	25380166	25380346
12	25380166	25380346
12	25380166	25380346
12	25380166	25380346
12	25380166	25380346
12	25380166	25380346
12	25380166	25380346
12	25380166	25380346
12	25380166	25380346
12	25380166	25380346
12	25380166	25380346
12	25380166	25380346
12	25380166	25380346
12	25380166	25380346
12	25380166	25380346
12	25380166	25380346
12	25380166	25380346
12	25380166	25380346
12	25380166	25380346
12	25380166	25380346
12	25380166	25380346
12	25388138	25388160
12	25388138	25388160
12	25388138	25388160
12	25388138	25388160
12	25388138	25388160
12	25388138	25388160
12	25388138	25388160
12	25388138	25388160
12	25388138	25388160
12	25388138	25388160
12	25388138	25388160
12	25388138	25388160
12	25398206	25398329
12	25398206	25398318
12	25398206	25398318
12	25398206	25398318
12	25398206	25398318
12	25398206	25398318
12	25398206	25398318
12	25398206	25398318
12	25398206	25398318
12	25398206	25398318
12	25398206	25398318
12	25398206	25398318
12	25398206	25398318
12	25398206	25398318
12	25398206	25398318
12	25398206	25398318
12	25398206	25398318
12	25398206	25398318
12	25398206	25398318
12	25398206	25398318
12	25398206	25398318
12	25398206	25398318
12	25398206	25398318
12	25398206	25398318
12	25398206	25398318
12	25398206	25398318
12	25398206	25398318
12	25398206	25398318
12	25398206	25398318
12	25398206	25398318
12	25398206	25398318
12	25398206	25398318
12	25398206	25398318
12	25398206	25398318
12	25398206	25398318
12	25398206	25398318
12	25398206	25398318
12	25398206	25398318
12	25398206	25398318
12	25398206	25398318
12	25398206	25398318
12	25398206	25398318
12	25398206	25398318
12	25398206	25398318
12	25398206	25398318
12	25398206	25398318
12	25398206	25398318
12	25398206	25398318
12	25398206	25398318
12	25398278	25398285
12	25398279	25398281
12	25398282	25398285
12	25398282	25398284
12	25398282	25398284
12	25398282	25398284
12	25398283	25398285
12	25398283	25398285
12	58142306	58142400
12	58142306	58142400
12	58142306	58142400
12	58142372	58142400
12	58142963	58143100
12	58142963	58142994
12	58142963	58143100
12	58142963	58143100
12	58143001	58143100
12	58143094	58143100
12	58143235	58143287
12	58143235	58143287
12	58143235	58143287
12	58143235	58143287
12	58143235	58143287
12	58144437	58144548
12	58144437	58144548
12	58144437	58144548
12	58144437	58144548
12	58144437	58144454
12	58144450	58144548
12	58144460	58144548
12	58144704	58144873
12	58144704	58144873
12	58144704	58144873
12	58144704	58144873
12	58144704	58144873
12	58144704	58144867
12	58144715	58144873
12	58144988	58145125
12	58144988	58145121
12	58144988	58145121
12	58144988	58145121
12	58144988	58145125
12	58144988	58145125
12	58144996	58145125
12	58145078	58145125
12	58145281	58145500
12	58145281	58145500
12	58145281	58145500
12	58145281	58145500
12	58145281	58145500
12	58145493	58145500
13	28578187	28578311
13	28578187	28578311
13	28578187	28578311
13	28578187	28578311
13	28578187	28578311
13	28578187	28578311
13	28578187	28578311
13	28578187	28578311
13	28578187	28578311
13	28578187	28578311
13	28578187	28578311
13	28578187	28578311
13	28588587	28588694
13	28588587	28588694
13	28588587	28588694
13	28588587	28588694
13	28588587	28588694
13	28588587	28588694
13	28588587	28588694
13	28588587	28588694
13	28588587	28588694
13	28588587	28588694
13	28588587	28588694
13	28588587	28588694
13	28589292	28589393
13	28589292	28589393
13	28589292	28589393
13	28589292	28589393
13	28589292	28589393
13	28589292	28589393
13	28589292	28589393
13	28589292	28589393
13	28589292	28589393
13	28589292	28589393
13	28589292	28589393
13	28589292	28589393
13	28589725	28589838
13	28589725	28589838
13	28589725	28589838
13	28589725	28589838
13	28589725	28589838
13	28589725	28589838
13	28589725	28589838
13	28589725	28589838
13	28589725	28589838
13	28589725	28589838
13	28589725	28589838
13	28589725	28589838
13	28592593	28592726
13	28592593	28592726
13	28592593	28592726
13	28592593	28592726
13	28592602	28592726
13	28592602	28592726
13	28592602	28592726
13	28592602	28592726
13	28592640	28592642
13	28597485	28597614
13	28597485	28597614
13	28597485	28597614
13	28597485	28597614
13	28597485	28597614
13	28597485	28597614
13	28597485	28597614
13	28597485	28597614
13	28597485	28597614
13	28597485	28597614
13	28597485	28597614
13	28597485	28597614
13	28598996	28599080
13	28598996	28599080
13	28598996	28599080
13	28598996	28599080
13	28598996	28599080
13	28598996	28599080
13	28598996	28599080
13	28598996	28599080
13	28598996	28599080
13	28598996	28599080
13	28598996	28599080
13	28598996	28599080
13	28601223	28601378
13	28601223	28601378
13	28601223	28601378
13	28601223	28601378
13	28601223	28601378
13	28601223	28601378
13	28601223	28601378
13	28601223	28601378
13	28601223	28601378
13	28601223	28601378
13	28601223	28601378
13	28601223	28601378
13	28602313	28602425
13	28602313	28602425
13	28602313	28602425
13	28602313	28602425
13	28602313	28602425
13	28602313	28602425
13	28602313	28602425
13	28602313	28602425
13	28602313	28602425
13	28602313	28602425
13	28602313	28602425
13	28602313	28602425
13	28608022	28608128
13	28608022	28608128
13	28608022	28608128
13	28608022	28608128
13	28608022	28608128
13	28608022	28608128
13	28608022	28608128
13	28608022	28608128
13	28608022	28608128
13	28608022	28608128
13	28608022	28608128
13	28608022	28608128
13	28608217	28608351
13	28608217	28608351
13	28608217	28608351
13	28608217	28608351
13	28608217	28608351
13	28608217	28608351
13	28608217	28608351
13	28608217	28608351
13	28608217	28608351
13	28608217	28608351
13	28608217	28608351
13	28608217	28608351
13	28608217	28608351
13	28608436	28608544
13	28608436	28608544
13	28608436	28608544
13	28608436	28608544
13	28608436	28608544
13	28608436	28608544
13	28608436	28608544
13	28608436	28608544
13	28608436	28608544
13	28608436	28608544
13	28608436	28608544
13	28608436	28608544
13	28609630	28609810
13	28609630	28609810
13	28609630	28609810
13	28609630	28609810
13	28609630	28609810
13	28609630	28609810
13	28609630	28609810
13	28609630	28609810
13	28609630	28609810
13	28609630	28609810
13	28609630	28609810
13	28609630	28609810
13	28610070	28610180
13	28610070	28610180
13	28610070	28610180
13	28610070	28610180
13	28610070	28610180
13	28610070	28610180
13	28610070	28610180
13	28610070	28610180
13	28610070	28610180
13	28610070	28610180
13	28610070	28610180
13	28610070	28610180
13	28611320	28611425
13	28611320	28611425
13	28611320	28611425
13	28611320	28611425
13	28611320	28611425
13	28611320	28611425
13	28611320	28611425
13	28611320	28611425
13	28611320	28611425
13	28611320	28611425
13	28611320	28611425
13	28611320	28611425
13	28622410	28622580
13	28622410	28622580
13	28622410	28622580
13	28622410	28622580
13	28622410	28622580
13	28622410	28622580
13	28622410	28622580
13	28622410	28622580
13	28622410	28622580
13	28622410	28622580
13	28622410	28622580
13	28622410	28622580
13	28623519	28623674
13	28623519	28623674
13	28623519	28623674
13	28623519	28623674
13	28623519	28623674
13	28623519	28623674
13	28623519	28623674
13	28623519	28623674
13	28623519	28623674
13	28623519	28623674
13	28623519	28623674
13	28623519	28623674
13	28623770	28623911
13	28623770	28623911
13	28623770	28623911
13	28623770	28623911
13	28623770	28623911
13	28623770	28623911
13	28623770	28623911
13	28623770	28623911
13	28623770	28623911
13	28623770	28623911
13	28623770	28623911
13	28623770	28623911
13	28624230	28624359
13	28624230	28624359
13	28624230	28624359
13	28624230	28624359
13	28624230	28624359
13	28624230	28624359
13	28624230	28624359
13	28624230	28624359
13	28624230	28624359
13	28624230	28624359
13	28624230	28624359
13	28624230	28624359
13	28626680	28626811
13	28626680	28626811
13	28626680	28626811
13	28626680	28626811
13	28626680	28626811
13	28626680	28626811
13	28626680	28626811
13	28626680	28626811
13	28626680	28626811
13	28626680	28626811
13	28626680	28626811
13	28626680	28626811
13	28631482	28631599
13	28631482	28631599
13	28631482	28631599
13	28631482	28631599
13	28631482	28631599
13	28631482	28631599
13	28631482	28631599
13	28631482	28631599
13	28631482	28631599
13	28631482	28631599
13	28631482	28631599
13	28631482	28631599
13	28636002	28636206
13	28636002	28636206
13	28636002	28636206
13	28636002	28636206
13	28636002	28636206
13	28636002	28636206
13	28636002	28636206
13	28636002	28636206
13	28636002	28636206
13	28636002	28636206
13	28636002	28636206
13	28636002	28636206
13	28644626	28644749
13	28644626	28644749
13	28644626	28644749
13	28644626	28644749
13	28644626	28644749
13	28644626	28644749
13	28644626	28644749
13	28644626	28644749
13	28644626	28644749
13	28644626	28644749
13	28644626	28644749
13	28644626	28644749
13	28674603	28674647
13	28674603	28674647
13	28674603	28674647
13	28674603	28674647
13	28674603	28674647
13	28674603	28674647
13	28674603	28674647
13	28674603	28674647
13	28674603	28674647
13	28674603	28674647
13	28674603	28674647
13	28674603	28674647
13	32890596	32890664
13	32890596	32890664
13	32890596	32890664
13	32890596	32890664
13	32893212	32893462
13	32893212	32893462
13	32893212	32893462
13	32893212	32893462
13	32899211	32899321
13	32899211	32899321
13	32899211	32899321
13	32899211	32899321
13	32899264	32899321
13	32899264	32899321
13	32900236	32900287
13	32900236	32900287
13	32900236	32900287
13	32900236	32900287
13	32900236	32900287
13	32900236	32900287
13	32900377	32900419
13	32900377	32900419
13	32900377	32900419
13	32900377	32900419
13	32900377	32900419
13	32900377	32900419
13	32900634	32900750
13	32900634	32900750
13	32900634	32900750
13	32900634	32900750
13	32900634	32900750
13	32900634	32900750
13	32903578	32903629
13	32903578	32903629
13	32903578	32903629
13	32903578	32903629
13	32903578	32903629
13	32903578	32903629
13	32905054	32905167
13	32905054	32905167
13	32905054	32905167
13	32905054	32905167
13	32905054	32905167
13	32905054	32905167
13	32906407	32907524
13	32906407	32907524
13	32906407	32907428
13	32906407	32907428
13	32906407	32907524
13	32906407	32907524
13	32910400	32915333
13	32910400	32915333
13	32910400	32915333
13	32910400	32915333
13	32918693	32918790
13	32918693	32918790
13	32918693	32918790
13	32918693	32918790
13	32920962	32921033
13	32920962	32921033
13	32920962	32921033
13	32920962	32921033
13	32928996	32929425
13	32928996	32929425
13	32928996	32929425
13	32928996	32929425
13	32930563	32930746
13	32930563	32930746
13	32930563	32930746
13	32930563	32930746
13	32931877	32932066
13	32931877	32932066
13	32931877	32932066
13	32931877	32932066
13	32936658	32936830
13	32936658	32936830
13	32936658	32936830
13	32936658	32936830
13	32937314	32937670
13	32937314	32937670
13	32937314	32937670
13	32937314	32937670
13	32944537	32944694
13	32944537	32944694
13	32944537	32944694
13	32944537	32944694
13	32945091	32945237
13	32945091	32945237
13	32945091	32945237
13	32945091	32945237
13	32950805	32950928
13	32950805	32950928
13	32950805	32950928
13	32950805	32950928
13	32953452	32953652
13	32953452	32953652
13	32953452	32953652
13	32953452	32953652
13	32953885	32954050
13	32953885	32954050
13	32953885	32954050
13	32953885	32954050
13	32954142	32954282
13	32954142	32954282
13	32954142	32954282
13	32954142	32954282
13	32968824	32969070
13	32968824	32969070
13	32968824	32969070
13	32968824	32969070
13	32971033	32971181
13	32971033	32971181
13	32971033	32971181
13	32971033	32971181
13	32972297	32972907
13	32972297	32972907
13	32972297	32972907
13	32972297	32972907
14	105246549	105246551
15	90627496	90627585
15	90627496	90627585
15	90627496	90627585
15	90627496	90627585
15	90627496	90627585
15	90627496	90627585
15	90627496	90627585
15	90627496	90627585
15	90627496	90627585
15	90627496	90627585
15	90627496	90627585
15	90627496	90627585
15	90627496	90627585
15	90627496	90627585
15	90627496	90627585
15	90627496	90627585
15	90628046	90628140
15	90628046	90628140
15	90628046	90628140
15	90628046	90628140
15	90628046	90628140
15	90628046	90628140
15	90628046	90628140
15	90628046	90628140
15	90628046	90628140
15	90628046	90628140
15	90628046	90628140
15	90628046	90628140
15	90628231	90628330
15	90628231	90628330
15	90628231	90628330
15	90628231	90628330
15	90628231	90628330
15	90628231	90628330
15	90628231	90628330
15	90628231	90628330
15	90628231	90628330
15	90628231	90628330
15	90628231	90628330
15	90628231	90628330
15	90628231	90628330
15	90628231	90628330
15	90628231	90628330
15	90628231	90628330
15	90628505	90628619
15	90628505	90628619
15	90628505	90628619
15	90628505	90628619
15	90628505	90628619
15	90628505	90628619
15	90628505	90628619
15	90628505	90628619
15	90628505	90628619
15	90628505	90628619
15	90628505	90628619
15	90628505	90628619
15	90628505	90628619
15	90628505	90628619
15	90628505	90628619
15	90628505	90628619
15	90630342	90630495
15	90630342	90630495
15	90630342	90630495
15	90630342	90630495
15	90630342	90630495
15	90630342	90630495
15	90630342	90630495
15	90630342	90630495
15	90630342	90630495
15	90630342	90630495
15	90630342	90630495
15	90630342	90630495
15	90630342	90630495
15	90630342	90630495
15	90630342	90630495
15	90630342	90630495
15	90630669	90630807
15	90630669	90630807
15	90630669	90630807
15	90630669	90630807
15	90630669	90630807
15	90630669	90630807
15	90630669	90630807
15	90630669	90630807
15	90630669	90630807
15	90630669	90630807
15	90630669	90630807
15	90630669	90630807
15	90630669	90630807
15	90630669	90630807
15	90630669	90630807
15	90630669	90630807
15	90631589	90631734
15	90631589	90631734
15	90631589	90631734
15	90631589	90631734
15	90631589	90631734
15	90631589	90631734
15	90631589	90631734
15	90631589	90631734
15	90631589	90631734
15	90631589	90631734
15	90631589	90631734
15	90631589	90631734
15	90631589	90631734
15	90631589	90631734
15	90631589	90631734
15	90631589	90631734
15	90631817	90631979
15	90631817	90631979
15	90631817	90631979
15	90631817	90631979
15	90631817	90631979
15	90631817	90631979
15	90631817	90631979
15	90631817	90631979
15	90631817	90631962
15	90631817	90631962
15	90631817	90631962
15	90631817	90631962
15	90631835	90631839
15	90631836	90631838
15	90631932	90631934
15	90633709	90633876
15	90633709	90633876
15	90633709	90633876
15	90633709	90633876
15	90633709	90633876
15	90633709	90633876
15	90633709	90633876
15	90633709	90633876
15	90634783	90634876
15	90634783	90634876
15	90634783	90634876
15	90634783	90634876
15	90634783	90634876
15	90634783	90634876
15	90634783	90634876
15	90634783	90634876
15	90634783	90634835
15	90634783	90634835
15	90634783	90634835
15	90634783	90634835
15	90645506	90645622
15	90645506	90645622
15	90645506	90645622
15	90645506	90645622
15	90645506	90645622
15	90645506	90645622
15	90645506	90645622
15	90645506	90645622
17	7565255	7565332
17	7565255	7565332
17	7565255	7565332
17	7565255	7565332
17	7565255	7565332
17	7565255	7565332
17	7565255	7565332
17	7565255	7565332
17	7565255	7565332
17	7569522	7569562
17	7569522	7569562
17	7569522	7569562
17	7569522	7569562
17	7569522	7569562
17	7569522	7569562
17	7569522	7569562
17	7569522	7569562
17	7569522	7569562
17	7572925	7573008
17	7572925	7573008
17	7572925	7573008
17	7572925	7573008
17	7572925	7573008
17	7572925	7573008
17	7572925	7573008
17	7572925	7573008
17	7572925	7573008
17	7572925	7573008
17	7572925	7573008
17	7572925	7573008
17	7572925	7573008
17	7572925	7573008
17	7572925	7573008
17	7572925	7573008
17	7572925	7573008
17	7572925	7573008
17	7572965	7573008
17	7572965	7573008
17	7572965	7573008
17	7572965	7573008
17	7572965	7573008
17	7572965	7573008
17	7572965	7573008
17	7572965	7573008
17	7572965	7573008
17	7573925	7574033
17	7573925	7574033
17	7573925	7574033
17	7573925	7574033
17	7573925	7574033
17	7573925	7574033
17	7573925	7574033
17	7573925	7574033
17	7573925	7574033
17	7573925	7574033
17	7573925	7574033
17	7573925	7574033
17	7573925	7574033
17	7573925	7574033
17	7573925	7574033
17	7573925	7574033
17	7573925	7574033
17	7573925	7574033
17	7576535	7576584
17	7576535	7576584
17	7576535	7576584
17	7576535	7576584
17	7576535	7576584
17	7576535	7576584
17	7576535	7576584
17	7576535	7576584
17	7576535	7576584
17	7576623	7576657
17	7576623	7576657
17	7576623	7576657
17	7576623	7576657
17	7576623	7576657
17	7576623	7576657
17	7576623	7576657
17	7576623	7576657
17	7576623	7576657
17	7576851	7576926
17	7576851	7576926
17	7576851	7576926
17	7576851	7576926
17	7576851	7576926
17	7576851	7576926
17	7576851	7576926
17	7576851	7576926
17	7576851	7576926
17	7576851	7576926
17	7576851	7576926
17	7576851	7576926
17	7576851	7576926
17	7576851	7576926
17	7576851	7576926
17	7576851	7576926
17	7576851	7576926
17	7576851	7576926
17	7576851	7576926
17	7576851	7576926
17	7576851	7576926
17	7576851	7576926
17	7576851	7576926
17	7576851	7576926
17	7576851	7576926
17	7576851	7576926
17	7576851	7576926
17	7576851	7576926
17	7576851	7576926
17	7576851	7576926
17	7576851	7576926
17	7576851	7576926
17	7576851	7576926
17	7576851	7576926
17	7576851	7576926
17	7576851	7576926
17	7576851	7576926
17	7576851	7576926
17	7576851	7576926
17	7576851	7576926
17	7576851	7576926
17	7576851	7576926
17	7576851	7576926
17	7576851	7576926
17	7576851	7576926
17	7576851	7576905
17	7576851	7576905
17	7576851	7576905
17	7576851	7576905
17	7576851	7576905
17	7576851	7576905
17	7576851	7576905
17	7576851	7576905
17	7576851	7576905
17	7576851	7576926
17	7576851	7576926
17	7576851	7576926
17	7576851	7576926
17	7576851	7576926
17	7576851	7576926
17	7576851	7576926
17	7576851	7576926
17	7576851	7576926
17	7577017	7577155
17	7577017	7577155
17	7577017	7577155
17	7577017	7577155
17	7577017	7577155
17	7577017	7577155
17	7577017	7577155
17	7577017	7577155
17	7577017	7577155
17	7577017	7577155
17	7577017	7577155
17	7577017	7577155
17	7577017	7577155
17	7577017	7577155
17	7577017	7577155
17	7577017	7577155
17	7577017	7577155
17	7577017	7577155
17	7577017	7577155
17	7577017	7577155
17	7577017	7577155
17	7577017	7577155
17	7577017	7577155
17	7577017	7577155
17	7577017	7577155
17	7577017	7577155
17	7577017	7577155
17	7577017	7577155
17	7577017	7577155
17	7577017	7577155
17	7577017	7577155
17	7577017	7577155
17	7577017	7577155
17	7577017	7577155
17	7577017	7577155
17	7577017	7577155
